interval,Power (W)
2020-01-10T14:00,968.0
2020-01-10T14:15,968.0
2020-01-10T14:30,968.0
2020-01-10T14:45,968.0
2020-01-10T15:00,0.0
2020-01-10T15:15,0.0
2020-01-10T15:30,0.0
2020-01-10T15:45,0.0
2020-01-10T16:00,0.0
2020-01-10T16:15,0.0
2020-01-10T16:30,0.0
2020-01-10T16:45,0.0
2020-01-10T17:00,0.0
2020-01-10T17:15,0.0
2020-01-10T17:30,0.0
2020-01-10T17:45,0.0
2020-01-10T18:00,0.0
2020-01-10T18:15,0.0
2020-01-10T18:30,0.0
2020-01-10T18:45,0.0
2020-01-10T19:00,0.0
2020-01-10T19:15,0.0
2020-01-10T19:30,0.0
2020-01-10T19:45,0.0
2020-01-10T20:00,0.0
2020-01-10T20:15,0.0
2020-01-10T20:30,0.0
2020-01-10T20:45,0.0
2020-01-10T21:00,0.0
2020-01-10T21:15,0.0
2020-01-10T21:30,0.0
2020-01-10T21:45,0.0
2020-01-10T22:00,0.0
2020-01-10T22:15,0.0
2020-01-10T22:30,0.0
2020-01-10T22:45,0.0
2020-01-10T23:00,0.0
2020-01-10T23:15,0.0
2020-01-10T23:30,0.0
2020-01-10T23:45,0.0
2020-01-11T00:00,0.0
2020-01-11T00:15,0.0
2020-01-11T00:30,0.0
2020-01-11T00:45,0.0
2020-01-11T01:00,0.0
2020-01-11T01:15,0.0
2020-01-11T01:30,0.0
2020-01-11T01:45,0.0
2020-01-11T02:00,0.0
2020-01-11T02:15,0.0
2020-01-11T02:30,0.0
2020-01-11T02:45,0.0
2020-01-11T03:00,0.0
2020-01-11T03:15,0.0
2020-01-11T03:30,0.0
2020-01-11T03:45,0.0
2020-01-11T04:00,0.0
2020-01-11T04:15,0.0
2020-01-11T04:30,0.0
2020-01-11T04:45,0.0
2020-01-11T05:00,0.0
2020-01-11T05:15,0.0
2020-01-11T05:30,0.0
2020-01-11T05:45,0.0
2020-01-11T06:00,0.0
2020-01-11T06:15,0.0
2020-01-11T06:30,0.0
2020-01-11T06:45,0.0
2020-01-11T07:00,344.0
2020-01-11T07:15,344.0
2020-01-11T07:30,344.0
2020-01-11T07:45,344.0
2020-01-11T08:00,2636.0
2020-01-11T08:15,2636.0
2020-01-11T08:30,2636.0
2020-01-11T08:45,2636.0
2020-01-11T09:00,5884.0
2020-01-11T09:15,5884.0
2020-01-11T09:30,5884.0
2020-01-11T09:45,5884.0
2020-01-11T10:00,10792.0
2020-01-11T10:15,10792.0
2020-01-11T10:30,10792.0
2020-01-11T10:45,10792.0
2020-01-11T11:00,12856.0
2020-01-11T11:15,12856.0
2020-01-11T11:30,12856.0
2020-01-11T11:45,12856.0
2020-01-11T12:00,11080.0
2020-01-11T12:15,11080.0
2020-01-11T12:30,11080.0
2020-01-11T12:45,11080.0
2020-01-11T13:00,7048.0
2020-01-11T13:15,7048.0
2020-01-11T13:30,7048.0
2020-01-11T13:45,7048.0
2020-01-11T14:00,1468.0
2020-01-11T14:15,1468.0
2020-01-11T14:30,1468.0
2020-01-11T14:45,1468.0
2020-01-11T15:00,0.0
2020-01-11T15:15,0.0
2020-01-11T15:30,0.0
2020-01-11T15:45,0.0
2020-01-11T16:00,0.0
2020-01-11T16:15,0.0
2020-01-11T16:30,0.0
2020-01-11T16:45,0.0
2020-01-11T17:00,0.0
2020-01-11T17:15,0.0
2020-01-11T17:30,0.0
2020-01-11T17:45,0.0
2020-01-11T18:00,0.0
2020-01-11T18:15,0.0
2020-01-11T18:30,0.0
2020-01-11T18:45,0.0
2020-01-11T19:00,0.0
2020-01-11T19:15,0.0
2020-01-11T19:30,0.0
2020-01-11T19:45,0.0
2020-01-11T20:00,0.0
2020-01-11T20:15,0.0
2020-01-11T20:30,0.0
2020-01-11T20:45,0.0
2020-01-11T21:00,0.0
2020-01-11T21:15,0.0
2020-01-11T21:30,0.0
2020-01-11T21:45,0.0
2020-01-11T22:00,0.0
2020-01-11T22:15,0.0
2020-01-11T22:30,0.0
2020-01-11T22:45,0.0
2020-01-11T23:00,0.0
2020-01-11T23:15,0.0
2020-01-11T23:30,0.0
2020-01-11T23:45,0.0
2020-01-12T00:00,0.0
2020-01-12T00:15,0.0
2020-01-12T00:30,0.0
2020-01-12T00:45,0.0
2020-01-12T01:00,0.0
2020-01-12T01:15,0.0
2020-01-12T01:30,0.0
2020-01-12T01:45,0.0
2020-01-12T02:00,0.0
2020-01-12T02:15,0.0
2020-01-12T02:30,0.0
2020-01-12T02:45,0.0
2020-01-12T03:00,0.0
2020-01-12T03:15,0.0
2020-01-12T03:30,0.0
2020-01-12T03:45,0.0
2020-01-12T04:00,0.0
2020-01-12T04:15,0.0
2020-01-12T04:30,0.0
2020-01-12T04:45,0.0
2020-01-12T05:00,0.0
2020-01-12T05:15,0.0
2020-01-12T05:30,0.0
2020-01-12T05:45,0.0
2020-01-12T06:00,0.0
2020-01-12T06:15,0.0
2020-01-12T06:30,0.0
2020-01-12T06:45,0.0
2020-01-12T07:00,264.0
2020-01-12T07:15,264.0
2020-01-12T07:30,264.0
2020-01-12T07:45,264.0
2020-01-12T08:00,2460.0
2020-01-12T08:15,2460.0
2020-01-12T08:30,2460.0
2020-01-12T08:45,2460.0
2020-01-12T09:00,6604.0
2020-01-12T09:15,6604.0
2020-01-12T09:30,6604.0
2020-01-12T09:45,6604.0
2020-01-12T10:00,7584.0
2020-01-12T10:15,7584.0
2020-01-12T10:30,7584.0
2020-01-12T10:45,7584.0
2020-01-12T11:00,6880.0
2020-01-12T11:15,6880.0
2020-01-12T11:30,6880.0
2020-01-12T11:45,6880.0
2020-01-12T12:00,6928.0
2020-01-12T12:15,6928.0
2020-01-12T12:30,6928.0
2020-01-12T12:45,6928.0
2020-01-12T13:00,5132.0
2020-01-12T13:15,5132.0
2020-01-12T13:30,5132.0
2020-01-12T13:45,5132.0
2020-01-12T14:00,636.0
2020-01-12T14:15,636.0
2020-01-12T14:30,636.0
2020-01-12T14:45,636.0
2020-01-12T15:00,0.0
2020-01-12T15:15,0.0
2020-01-12T15:30,0.0
2020-01-12T15:45,0.0
2020-01-12T16:00,0.0
2020-01-12T16:15,0.0
2020-01-12T16:30,0.0
2020-01-12T16:45,0.0
2020-01-12T17:00,0.0
2020-01-12T17:15,0.0
2020-01-12T17:30,0.0
2020-01-12T17:45,0.0
2020-01-12T18:00,0.0
2020-01-12T18:15,0.0
2020-01-12T18:30,0.0
2020-01-12T18:45,0.0
2020-01-12T19:00,0.0
2020-01-12T19:15,0.0
2020-01-12T19:30,0.0
2020-01-12T19:45,0.0
2020-01-12T20:00,0.0
2020-01-12T20:15,0.0
2020-01-12T20:30,0.0
2020-01-12T20:45,0.0
2020-01-12T21:00,0.0
2020-01-12T21:15,0.0
2020-01-12T21:30,0.0
2020-01-12T21:45,0.0
2020-01-12T22:00,0.0
2020-01-12T22:15,0.0
2020-01-12T22:30,0.0
2020-01-12T22:45,0.0
2020-01-12T23:00,0.0
2020-01-12T23:15,0.0
2020-01-12T23:30,0.0
2020-01-12T23:45,0.0
2020-01-13T00:00,0.0
2020-01-13T00:15,0.0
2020-01-13T00:30,0.0
2020-01-13T00:45,0.0
2020-01-13T01:00,0.0
2020-01-13T01:15,0.0
2020-01-13T01:30,0.0
2020-01-13T01:45,0.0
2020-01-13T02:00,0.0
2020-01-13T02:15,0.0
2020-01-13T02:30,0.0
2020-01-13T02:45,0.0
2020-01-13T03:00,0.0
2020-01-13T03:15,0.0
2020-01-13T03:30,0.0
2020-01-13T03:45,0.0
2020-01-13T04:00,0.0
2020-01-13T04:15,0.0
2020-01-13T04:30,0.0
2020-01-13T04:45,0.0
2020-01-13T05:00,0.0
2020-01-13T05:15,0.0
2020-01-13T05:30,0.0
2020-01-13T05:45,0.0
2020-01-13T06:00,0.0
2020-01-13T06:15,0.0
2020-01-13T06:30,0.0
2020-01-13T06:45,0.0
2020-01-13T07:00,8.0
2020-01-13T07:15,8.0
2020-01-13T07:30,8.0
2020-01-13T07:45,8.0
2020-01-13T08:00,480.0
2020-01-13T08:15,480.0
2020-01-13T08:30,480.0
2020-01-13T08:45,480.0
2020-01-13T09:00,1268.0
2020-01-13T09:15,1268.0
2020-01-13T09:30,1268.0
2020-01-13T09:45,1268.0
2020-01-13T10:00,2340.0
2020-01-13T10:15,2340.0
2020-01-13T10:30,2340.0
2020-01-13T10:45,2340.0
2020-01-13T11:00,2904.0
2020-01-13T11:15,2904.0
2020-01-13T11:30,2904.0
2020-01-13T11:45,2904.0
2020-01-13T12:00,2400.0
2020-01-13T12:15,2400.0
2020-01-13T12:30,2400.0
2020-01-13T12:45,2400.0
2020-01-13T13:00,1260.0
2020-01-13T13:15,1260.0
2020-01-13T13:30,1260.0
2020-01-13T13:45,1260.0
2020-01-13T14:00,244.0
2020-01-13T14:15,244.0
2020-01-13T14:30,244.0
2020-01-13T14:45,244.0
2020-01-13T15:00,0.0
2020-01-13T15:15,0.0
2020-01-13T15:30,0.0
2020-01-13T15:45,0.0
2020-01-13T16:00,0.0
2020-01-13T16:15,0.0
2020-01-13T16:30,0.0
2020-01-13T16:45,0.0
2020-01-13T17:00,0.0
2020-01-13T17:15,0.0
2020-01-13T17:30,0.0
2020-01-13T17:45,0.0
2020-01-13T18:00,0.0
2020-01-13T18:15,0.0
2020-01-13T18:30,0.0
2020-01-13T18:45,0.0
2020-01-13T19:00,0.0
2020-01-13T19:15,0.0
2020-01-13T19:30,0.0
2020-01-13T19:45,0.0
2020-01-13T20:00,0.0
2020-01-13T20:15,0.0
2020-01-13T20:30,0.0
2020-01-13T20:45,0.0
2020-01-13T21:00,0.0
2020-01-13T21:15,0.0
2020-01-13T21:30,0.0
2020-01-13T21:45,0.0
2020-01-13T22:00,0.0
2020-01-13T22:15,0.0
2020-01-13T22:30,0.0
2020-01-13T22:45,0.0
2020-01-13T23:00,0.0
2020-01-13T23:15,0.0
2020-01-13T23:30,0.0
2020-01-13T23:45,0.0
2020-01-14T00:00,0.0
2020-01-14T00:15,0.0
2020-01-14T00:30,0.0
2020-01-14T00:45,0.0
2020-01-14T01:00,0.0
2020-01-14T01:15,0.0
2020-01-14T01:30,0.0
2020-01-14T01:45,0.0
2020-01-14T02:00,0.0
2020-01-14T02:15,0.0
2020-01-14T02:30,0.0
2020-01-14T02:45,0.0
2020-01-14T03:00,0.0
2020-01-14T03:15,0.0
2020-01-14T03:30,0.0
2020-01-14T03:45,0.0
2020-01-14T04:00,0.0
2020-01-14T04:15,0.0
2020-01-14T04:30,0.0
2020-01-14T04:45,0.0
2020-01-14T05:00,0.0
2020-01-14T05:15,0.0
2020-01-14T05:30,0.0
2020-01-14T05:45,0.0
2020-01-14T06:00,0.0
2020-01-14T06:15,0.0
2020-01-14T06:30,0.0
2020-01-14T06:45,0.0
2020-01-14T07:00,356.0
2020-01-14T07:15,356.0
2020-01-14T07:30,356.0
2020-01-14T07:45,356.0
2020-01-14T08:00,1624.0
2020-01-14T08:15,1624.0
2020-01-14T08:30,1624.0
2020-01-14T08:45,1624.0
2020-01-14T09:00,1512.0
2020-01-14T09:15,1512.0
2020-01-14T09:30,1512.0
2020-01-14T09:45,1512.0
2020-01-14T10:00,1388.0
2020-01-14T10:15,1388.0
2020-01-14T10:30,1388.0
2020-01-14T10:45,1388.0
2020-01-14T11:00,4164.0
2020-01-14T11:15,4164.0
2020-01-14T11:30,4164.0
2020-01-14T11:45,4164.0
2020-01-14T12:00,4276.0
2020-01-14T12:15,4276.0
2020-01-14T12:30,4276.0
2020-01-14T12:45,4276.0
2020-01-14T13:00,2684.0
2020-01-14T13:15,2684.0
2020-01-14T13:30,2684.0
2020-01-14T13:45,2684.0
2020-01-14T14:00,464.0
2020-01-14T14:15,464.0
2020-01-14T14:30,464.0
2020-01-14T14:45,464.0
2020-01-14T15:00,0.0
2020-01-14T15:15,0.0
2020-01-14T15:30,0.0
2020-01-14T15:45,0.0
2020-01-14T16:00,0.0
2020-01-14T16:15,0.0
2020-01-14T16:30,0.0
2020-01-14T16:45,0.0
2020-01-14T17:00,0.0
2020-01-14T17:15,0.0
2020-01-14T17:30,0.0
2020-01-14T17:45,0.0
2020-01-14T18:00,0.0
2020-01-14T18:15,0.0
2020-01-14T18:30,0.0
2020-01-14T18:45,0.0
2020-01-14T19:00,0.0
2020-01-14T19:15,0.0
2020-01-14T19:30,0.0
2020-01-14T19:45,0.0
2020-01-14T20:00,0.0
2020-01-14T20:15,0.0
2020-01-14T20:30,0.0
2020-01-14T20:45,0.0
2020-01-14T21:00,0.0
2020-01-14T21:15,0.0
2020-01-14T21:30,0.0
2020-01-14T21:45,0.0
2020-01-14T22:00,0.0
2020-01-14T22:15,0.0
2020-01-14T22:30,0.0
2020-01-14T22:45,0.0
2020-01-14T23:00,0.0
2020-01-14T23:15,0.0
2020-01-14T23:30,0.0
2020-01-14T23:45,0.0
2020-01-15T00:00,0.0
2020-01-15T00:15,0.0
2020-01-15T00:30,0.0
2020-01-15T00:45,0.0
2020-01-15T01:00,0.0
2020-01-15T01:15,0.0
2020-01-15T01:30,0.0
2020-01-15T01:45,0.0
2020-01-15T02:00,0.0
2020-01-15T02:15,0.0
2020-01-15T02:30,0.0
2020-01-15T02:45,0.0
2020-01-15T03:00,0.0
2020-01-15T03:15,0.0
2020-01-15T03:30,0.0
2020-01-15T03:45,0.0
2020-01-15T04:00,0.0
2020-01-15T04:15,0.0
2020-01-15T04:30,0.0
2020-01-15T04:45,0.0
2020-01-15T05:00,0.0
2020-01-15T05:15,0.0
2020-01-15T05:30,0.0
2020-01-15T05:45,0.0
2020-01-15T06:00,0.0
2020-01-15T06:15,0.0
2020-01-15T06:30,0.0
2020-01-15T06:45,0.0
2020-01-15T07:00,164.0
2020-01-15T07:15,164.0
2020-01-15T07:30,164.0
2020-01-15T07:45,164.0
2020-01-15T08:00,3968.0
2020-01-15T08:15,3968.0
2020-01-15T08:30,3968.0
2020-01-15T08:45,3968.0
2020-01-15T09:00,10204.0
2020-01-15T09:15,10204.0
2020-01-15T09:30,10204.0
2020-01-15T09:45,10204.0
2020-01-15T10:00,12864.0
2020-01-15T10:15,12864.0
2020-01-15T10:30,12864.0
2020-01-15T10:45,12864.0
2020-01-15T11:00,12172.0
2020-01-15T11:15,12172.0
2020-01-15T11:30,12172.0
2020-01-15T11:45,12172.0
2020-01-15T12:00,10192.0
2020-01-15T12:15,10192.0
2020-01-15T12:30,10192.0
2020-01-15T12:45,10192.0
2020-01-15T13:00,7184.0
2020-01-15T13:15,7184.0
2020-01-15T13:30,7184.0
2020-01-15T13:45,7184.0
2020-01-15T14:00,2044.0
2020-01-15T14:15,2044.0
2020-01-15T14:30,2044.0
2020-01-15T14:45,2044.0
2020-01-15T15:00,0.0
2020-01-15T15:15,0.0
2020-01-15T15:30,0.0
2020-01-15T15:45,0.0
2020-01-15T16:00,0.0
2020-01-15T16:15,0.0
2020-01-15T16:30,0.0
2020-01-15T16:45,0.0
2020-01-15T17:00,0.0
2020-01-15T17:15,0.0
2020-01-15T17:30,0.0
2020-01-15T17:45,0.0
2020-01-15T18:00,0.0
2020-01-15T18:15,0.0
2020-01-15T18:30,0.0
2020-01-15T18:45,0.0
2020-01-15T19:00,0.0
2020-01-15T19:15,0.0
2020-01-15T19:30,0.0
2020-01-15T19:45,0.0
2020-01-15T20:00,0.0
2020-01-15T20:15,0.0
2020-01-15T20:30,0.0
2020-01-15T20:45,0.0
2020-01-15T21:00,0.0
2020-01-15T21:15,0.0
2020-01-15T21:30,0.0
2020-01-15T21:45,0.0
2020-01-15T22:00,0.0
2020-01-15T22:15,0.0
2020-01-15T22:30,0.0
2020-01-15T22:45,0.0
2020-01-15T23:00,0.0
2020-01-15T23:15,0.0
2020-01-15T23:30,0.0
2020-01-15T23:45,0.0
2020-01-16T00:00,0.0
2020-01-16T00:15,0.0
2020-01-16T00:30,0.0
2020-01-16T00:45,0.0
2020-01-16T01:00,0.0
2020-01-16T01:15,0.0
2020-01-16T01:30,0.0
2020-01-16T01:45,0.0
2020-01-16T02:00,0.0
2020-01-16T02:15,0.0
2020-01-16T02:30,0.0
2020-01-16T02:45,0.0
2020-01-16T03:00,0.0
2020-01-16T03:15,0.0
2020-01-16T03:30,0.0
2020-01-16T03:45,0.0
2020-01-16T04:00,0.0
2020-01-16T04:15,0.0
2020-01-16T04:30,0.0
2020-01-16T04:45,0.0
2020-01-16T05:00,0.0
2020-01-16T05:15,0.0
2020-01-16T05:30,0.0
2020-01-16T05:45,0.0
2020-01-16T06:00,0.0
2020-01-16T06:15,0.0
2020-01-16T06:30,0.0
2020-01-16T06:45,0.0
2020-01-16T07:00,896.0
2020-01-16T07:15,896.0
2020-01-16T07:30,896.0
2020-01-16T07:45,896.0
2020-01-16T08:00,2964.0
2020-01-16T08:15,2964.0
2020-01-16T08:30,2964.0
2020-01-16T08:45,2964.0
2020-01-16T09:00,8580.0
2020-01-16T09:15,8580.0
2020-01-16T09:30,8580.0
2020-01-16T09:45,8580.0
2020-01-16T10:00,13752.0
2020-01-16T10:15,13752.0
2020-01-16T10:30,13752.0
2020-01-16T10:45,13752.0
2020-01-16T11:00,13968.0
2020-01-16T11:15,13968.0
2020-01-16T11:30,13968.0
2020-01-16T11:45,13968.0
2020-01-16T12:00,12116.0
2020-01-16T12:15,12116.0
2020-01-16T12:30,12116.0
2020-01-16T12:45,12116.0
2020-01-16T13:00,8180.0
2020-01-16T13:15,8180.0
2020-01-16T13:30,8180.0
2020-01-16T13:45,8180.0
2020-01-16T14:00,2448.0
2020-01-16T14:15,2448.0
2020-01-16T14:30,2448.0
2020-01-16T14:45,2448.0
2020-01-16T15:00,0.0
2020-01-16T15:15,0.0
2020-01-16T15:30,0.0
2020-01-16T15:45,0.0
2020-01-16T16:00,0.0
2020-01-16T16:15,0.0
2020-01-16T16:30,0.0
2020-01-16T16:45,0.0
2020-01-16T17:00,0.0
2020-01-16T17:15,0.0
2020-01-16T17:30,0.0
2020-01-16T17:45,0.0
2020-01-16T18:00,0.0
2020-01-16T18:15,0.0
2020-01-16T18:30,0.0
2020-01-16T18:45,0.0
2020-01-16T19:00,0.0
2020-01-16T19:15,0.0
2020-01-16T19:30,0.0
2020-01-16T19:45,0.0
2020-01-16T20:00,0.0
2020-01-16T20:15,0.0
2020-01-16T20:30,0.0
2020-01-16T20:45,0.0
2020-01-16T21:00,0.0
2020-01-16T21:15,0.0
2020-01-16T21:30,0.0
2020-01-16T21:45,0.0
2020-01-16T22:00,0.0
2020-01-16T22:15,0.0
2020-01-16T22:30,0.0
2020-01-16T22:45,0.0
2020-01-16T23:00,0.0
2020-01-16T23:15,0.0
2020-01-16T23:30,0.0
2020-01-16T23:45,0.0
2020-01-17T00:00,0.0
2020-01-17T00:15,0.0
2020-01-17T00:30,0.0
2020-01-17T00:45,0.0
2020-01-17T01:00,0.0
2020-01-17T01:15,0.0
2020-01-17T01:30,0.0
2020-01-17T01:45,0.0
2020-01-17T02:00,0.0
2020-01-17T02:15,0.0
2020-01-17T02:30,0.0
2020-01-17T02:45,0.0
2020-01-17T03:00,0.0
2020-01-17T03:15,0.0
2020-01-17T03:30,0.0
2020-01-17T03:45,0.0
2020-01-17T04:00,0.0
2020-01-17T04:15,0.0
2020-01-17T04:30,0.0
2020-01-17T04:45,0.0
2020-01-17T05:00,0.0
2020-01-17T05:15,0.0
2020-01-17T05:30,0.0
2020-01-17T05:45,0.0
2020-01-17T06:00,0.0
2020-01-17T06:15,0.0
2020-01-17T06:30,0.0
2020-01-17T06:45,0.0
2020-01-17T07:00,124.0
2020-01-17T07:15,124.0
2020-01-17T07:30,124.0
2020-01-17T07:45,124.0
2020-01-17T08:00,876.0
2020-01-17T08:15,876.0
2020-01-17T08:30,876.0
2020-01-17T08:45,876.0
2020-01-17T09:00,2172.0
2020-01-17T09:15,2172.0
2020-01-17T09:30,2172.0
2020-01-17T09:45,2172.0
2020-01-17T10:00,7336.0
2020-01-17T10:15,7336.0
2020-01-17T10:30,7336.0
2020-01-17T10:45,7336.0
2020-01-17T11:00,12572.0
2020-01-17T11:15,12572.0
2020-01-17T11:30,12572.0
2020-01-17T11:45,12572.0
2020-01-17T12:00,11308.0
2020-01-17T12:15,11308.0
2020-01-17T12:30,11308.0
2020-01-17T12:45,11308.0
2020-01-17T13:00,7332.0
2020-01-17T13:15,7332.0
2020-01-17T13:30,7332.0
2020-01-17T13:45,7332.0
2020-01-17T14:00,2036.0
2020-01-17T14:15,2036.0
2020-01-17T14:30,2036.0
2020-01-17T14:45,2036.0
2020-01-17T15:00,0.0
2020-01-17T15:15,0.0
2020-01-17T15:30,0.0
2020-01-17T15:45,0.0
2020-01-17T16:00,0.0
2020-01-17T16:15,0.0
2020-01-17T16:30,0.0
2020-01-17T16:45,0.0
2020-01-17T17:00,0.0
2020-01-17T17:15,0.0
2020-01-17T17:30,0.0
2020-01-17T17:45,0.0
2020-01-17T18:00,0.0
2020-01-17T18:15,0.0
2020-01-17T18:30,0.0
2020-01-17T18:45,0.0
2020-01-17T19:00,0.0
2020-01-17T19:15,0.0
2020-01-17T19:30,0.0
2020-01-17T19:45,0.0
2020-01-17T20:00,0.0
2020-01-17T20:15,0.0
2020-01-17T20:30,0.0
2020-01-17T20:45,0.0
2020-01-17T21:00,0.0
2020-01-17T21:15,0.0
2020-01-17T21:30,0.0
2020-01-17T21:45,0.0
2020-01-17T22:00,0.0
2020-01-17T22:15,0.0
2020-01-17T22:30,0.0
2020-01-17T22:45,0.0
2020-01-17T23:00,0.0
2020-01-17T23:15,0.0
2020-01-17T23:30,0.0
2020-01-17T23:45,0.0
2020-01-18T00:00,0.0
2020-01-18T00:15,0.0
2020-01-18T00:30,0.0
2020-01-18T00:45,0.0
2020-01-18T01:00,0.0
2020-01-18T01:15,0.0
2020-01-18T01:30,0.0
2020-01-18T01:45,0.0
2020-01-18T02:00,0.0
2020-01-18T02:15,0.0
2020-01-18T02:30,0.0
2020-01-18T02:45,0.0
2020-01-18T03:00,0.0
2020-01-18T03:15,0.0
2020-01-18T03:30,0.0
2020-01-18T03:45,0.0
2020-01-18T04:00,0.0
2020-01-18T04:15,0.0
2020-01-18T04:30,0.0
2020-01-18T04:45,0.0
2020-01-18T05:00,0.0
2020-01-18T05:15,0.0
2020-01-18T05:30,0.0
2020-01-18T05:45,0.0
2020-01-18T06:00,0.0
2020-01-18T06:15,0.0
2020-01-18T06:30,0.0
2020-01-18T06:45,0.0
2020-01-18T07:00,264.0
2020-01-18T07:15,264.0
2020-01-18T07:30,264.0
2020-01-18T07:45,264.0
2020-01-18T08:00,2692.0
2020-01-18T08:15,2692.0
2020-01-18T08:30,2692.0
2020-01-18T08:45,2692.0
2020-01-18T09:00,6168.0
2020-01-18T09:15,6168.0
2020-01-18T09:30,6168.0
2020-01-18T09:45,6168.0
2020-01-18T10:00,5968.0
2020-01-18T10:15,5968.0
2020-01-18T10:30,5968.0
2020-01-18T10:45,5968.0
2020-01-18T11:00,4808.0
2020-01-18T11:15,4808.0
2020-01-18T11:30,4808.0
2020-01-18T11:45,4808.0
2020-01-18T12:00,2740.0
2020-01-18T12:15,2740.0
2020-01-18T12:30,2740.0
2020-01-18T12:45,2740.0
2020-01-18T13:00,1428.0
2020-01-18T13:15,1428.0
2020-01-18T13:30,1428.0
2020-01-18T13:45,1428.0
2020-01-18T14:00,332.0
2020-01-18T14:15,332.0
2020-01-18T14:30,332.0
2020-01-18T14:45,332.0
2020-01-18T15:00,0.0
2020-01-18T15:15,0.0
2020-01-18T15:30,0.0
2020-01-18T15:45,0.0
2020-01-18T16:00,0.0
2020-01-18T16:15,0.0
2020-01-18T16:30,0.0
2020-01-18T16:45,0.0
2020-01-18T17:00,0.0
2020-01-18T17:15,0.0
2020-01-18T17:30,0.0
2020-01-18T17:45,0.0
2020-01-18T18:00,0.0
2020-01-18T18:15,0.0
2020-01-18T18:30,0.0
2020-01-18T18:45,0.0
2020-01-18T19:00,0.0
2020-01-18T19:15,0.0
2020-01-18T19:30,0.0
2020-01-18T19:45,0.0
2020-01-18T20:00,0.0
2020-01-18T20:15,0.0
2020-01-18T20:30,0.0
2020-01-18T20:45,0.0
2020-01-18T21:00,0.0
2020-01-18T21:15,0.0
2020-01-18T21:30,0.0
2020-01-18T21:45,0.0
2020-01-18T22:00,0.0
2020-01-18T22:15,0.0
2020-01-18T22:30,0.0
2020-01-18T22:45,0.0
2020-01-18T23:00,0.0
2020-01-18T23:15,0.0
2020-01-18T23:30,0.0
2020-01-18T23:45,0.0
2020-01-19T00:00,0.0
2020-01-19T00:15,0.0
2020-01-19T00:30,0.0
2020-01-19T00:45,0.0
2020-01-19T01:00,0.0
2020-01-19T01:15,0.0
2020-01-19T01:30,0.0
2020-01-19T01:45,0.0
2020-01-19T02:00,0.0
2020-01-19T02:15,0.0
2020-01-19T02:30,0.0
2020-01-19T02:45,0.0
2020-01-19T03:00,0.0
2020-01-19T03:15,0.0
2020-01-19T03:30,0.0
2020-01-19T03:45,0.0
2020-01-19T04:00,0.0
2020-01-19T04:15,0.0
2020-01-19T04:30,0.0
2020-01-19T04:45,0.0
2020-01-19T05:00,0.0
2020-01-19T05:15,0.0
2020-01-19T05:30,0.0
2020-01-19T05:45,0.0
2020-01-19T06:00,0.0
2020-01-19T06:15,0.0
2020-01-19T06:30,0.0
2020-01-19T06:45,0.0
2020-01-19T07:00,32.0
2020-01-19T07:15,32.0
2020-01-19T07:30,32.0
2020-01-19T07:45,32.0
2020-01-19T08:00,664.0
2020-01-19T08:15,664.0
2020-01-19T08:30,664.0
2020-01-19T08:45,664.0
2020-01-19T09:00,1396.0
2020-01-19T09:15,1396.0
2020-01-19T09:30,1396.0
2020-01-19T09:45,1396.0
2020-01-19T10:00,1872.0
2020-01-19T10:15,1872.0
2020-01-19T10:30,1872.0
2020-01-19T10:45,1872.0
2020-01-19T11:00,1768.0
2020-01-19T11:15,1768.0
2020-01-19T11:30,1768.0
2020-01-19T11:45,1768.0
2020-01-19T12:00,1308.0
2020-01-19T12:15,1308.0
2020-01-19T12:30,1308.0
2020-01-19T12:45,1308.0
2020-01-19T13:00,880.0
2020-01-19T13:15,880.0
2020-01-19T13:30,880.0
2020-01-19T13:45,880.0
2020-01-19T14:00,224.0
2020-01-19T14:15,224.0
2020-01-19T14:30,224.0
2020-01-19T14:45,224.0
2020-01-19T15:00,0.0
2020-01-19T15:15,0.0
2020-01-19T15:30,0.0
2020-01-19T15:45,0.0
2020-01-19T16:00,0.0
2020-01-19T16:15,0.0
2020-01-19T16:30,0.0
2020-01-19T16:45,0.0
2020-01-19T17:00,0.0
2020-01-19T17:15,0.0
2020-01-19T17:30,0.0
2020-01-19T17:45,0.0
2020-01-19T18:00,0.0
2020-01-19T18:15,0.0
2020-01-19T18:30,0.0
2020-01-19T18:45,0.0
2020-01-19T19:00,0.0
2020-01-19T19:15,0.0
2020-01-19T19:30,0.0
2020-01-19T19:45,0.0
2020-01-19T20:00,0.0
2020-01-19T20:15,0.0
2020-01-19T20:30,0.0
2020-01-19T20:45,0.0
2020-01-19T21:00,0.0
2020-01-19T21:15,0.0
2020-01-19T21:30,0.0
2020-01-19T21:45,0.0
2020-01-19T22:00,0.0
2020-01-19T22:15,0.0
2020-01-19T22:30,0.0
2020-01-19T22:45,0.0
2020-01-19T23:00,0.0
2020-01-19T23:15,0.0
2020-01-19T23:30,0.0
2020-01-19T23:45,0.0
2020-01-20T00:00,0.0
2020-01-20T00:15,0.0
2020-01-20T00:30,0.0
2020-01-20T00:45,0.0
2020-01-20T01:00,0.0
2020-01-20T01:15,0.0
2020-01-20T01:30,0.0
2020-01-20T01:45,0.0
2020-01-20T02:00,0.0
2020-01-20T02:15,0.0
2020-01-20T02:30,0.0
2020-01-20T02:45,0.0
2020-01-20T03:00,0.0
2020-01-20T03:15,0.0
