interval,kWh
2020-01-30T16:30,0.0
2020-01-30T16:45,0.0
2020-01-30T17:00,0.0
2020-01-30T17:15,0.0
2020-01-30T17:30,0.0
2020-01-30T17:45,0.0
2020-01-30T18:00,0.0
2020-01-30T18:15,0.0
2020-01-30T18:30,0.0
2020-01-30T18:45,0.0
2020-01-30T19:00,0.0
2020-01-30T19:15,0.0
2020-01-30T19:30,0.0
2020-01-30T19:45,0.0
2020-01-30T20:00,0.0
2020-01-30T20:15,0.0
2020-01-30T20:30,0.0
2020-01-30T20:45,0.0
2020-01-30T21:00,0.0
2020-01-30T21:15,0.0
2020-01-30T21:30,0.0
2020-01-30T21:45,0.0
2020-01-30T22:00,0.0
2020-01-30T22:15,0.0
2020-01-30T22:30,0.0
2020-01-30T22:45,0.0
2020-01-30T23:00,0.0
2020-01-30T23:15,0.0
2020-01-30T23:30,0.0
2020-01-30T23:45,0.0
2020-01-31T00:00,0.0
2020-01-31T00:15,0.0
2020-01-31T00:30,0.0
2020-01-31T00:45,0.0
2020-01-31T01:00,0.0
2020-01-31T01:15,0.0
2020-01-31T01:30,0.0
2020-01-31T01:45,0.0
2020-01-31T02:00,0.0
2020-01-31T02:15,0.0
2020-01-31T02:30,0.0
2020-01-31T02:45,0.0
2020-01-31T03:00,0.0
2020-01-31T03:15,0.0
2020-01-31T03:30,0.0
2020-01-31T03:45,0.0
2020-01-31T04:00,0.0
2020-01-31T04:15,0.0
2020-01-31T04:30,0.0
2020-01-31T04:45,0.0
2020-01-31T05:00,0.0
2020-01-31T05:15,0.0
2020-01-31T05:30,0.0
2020-01-31T05:45,0.0
2020-01-31T06:00,0.0
2020-01-31T06:15,0.0
2020-01-31T06:30,0.0
2020-01-31T06:45,0.0
2020-01-31T07:00,0.389
2020-01-31T07:15,0.389
2020-01-31T07:30,0.389
2020-01-31T07:45,0.389
2020-01-31T08:00,1.233
2020-01-31T08:15,1.233
2020-01-31T08:30,1.233
2020-01-31T08:45,1.233
2020-01-31T09:00,1.501
2020-01-31T09:15,1.501
2020-01-31T09:30,1.501
2020-01-31T09:45,1.501
2020-01-31T10:00,1.486
2020-01-31T10:15,1.486
2020-01-31T10:30,1.486
2020-01-31T10:45,1.486
2020-01-31T11:00,0.89
2020-01-31T11:15,0.89
2020-01-31T11:30,0.89
2020-01-31T11:45,0.89
2020-01-31T12:00,0.621
2020-01-31T12:15,0.621
2020-01-31T12:30,0.621
2020-01-31T12:45,0.621
2020-01-31T13:00,0.389
2020-01-31T13:15,0.389
2020-01-31T13:30,0.389
2020-01-31T13:45,0.389
2020-01-31T14:00,0.081
2020-01-31T14:15,0.081
2020-01-31T14:30,0.081
2020-01-31T14:45,0.081
2020-01-31T15:00,0.0
2020-01-31T15:15,0.0
2020-01-31T15:30,0.0
2020-01-31T15:45,0.0
2020-01-31T16:00,0.0
2020-01-31T16:15,0.0
2020-01-31T16:30,0.0
2020-01-31T16:45,0.0
2020-01-31T17:00,0.0
2020-01-31T17:15,0.0
2020-01-31T17:30,0.0
2020-01-31T17:45,0.0
2020-01-31T18:00,0.0
2020-01-31T18:15,0.0
2020-01-31T18:30,0.0
2020-01-31T18:45,0.0
2020-01-31T19:00,0.0
2020-01-31T19:15,0.0
2020-01-31T19:30,0.0
2020-01-31T19:45,0.0
2020-01-31T20:00,0.0
2020-01-31T20:15,0.0
2020-01-31T20:30,0.0
2020-01-31T20:45,0.0
2020-01-31T21:00,0.0
2020-01-31T21:15,0.0
2020-01-31T21:30,0.0
2020-01-31T21:45,0.0
2020-01-31T22:00,0.0
2020-01-31T22:15,0.0
2020-01-31T22:30,0.0
2020-01-31T22:45,0.0
2020-01-31T23:00,0.0
2020-01-31T23:15,0.0
2020-01-31T23:30,0.0
2020-01-31T23:45,0.0
