interval,kWh
2020-01-02T13:45,0.1383791321013632
2020-01-02T14:00,0.1383791320995442
2020-01-02T14:15,0.1383791319994998
2020-01-02T14:30,0.1383791321004537
2020-01-02T14:45,0.1383791320995442
2020-01-02T15:00,0.1383791321004537
2020-01-02T15:15,0.1383791321004537
2020-01-02T15:30,0.1383791320995442
2020-01-02T15:45,0.1383791320995442
2020-01-02T16:00,0.1383791321004537
2020-01-02T16:15,0.1383791321004537
2020-01-02T16:30,0.1383791319994998
2020-01-02T16:45,0.1383791321004537
2020-01-02T17:00,0.1383791320995442
2020-01-02T17:15,0.1383791320995442
2020-01-02T17:30,0.1383791321013632
2020-01-02T17:45,0.1566861507990324
2020-01-02T18:00,0.2820327242006897
2020-01-02T18:15,0.1244858892987395
2020-01-02T18:30,0.1244858893005584
2020-01-02T18:45,0.1244858892996489
2020-01-02T19:00,0.124485889200514
2020-01-02T19:15,0.1244858892996489
2020-01-02T19:30,0.1244858893005584
2020-01-02T19:45,0.1244858893005584
2020-01-02T20:00,0.1244858892987395
2020-01-02T20:15,0.1244858893005584
2020-01-02T20:30,0.1244858892996489
2020-01-02T20:45,0.124485889200514
2020-01-02T21:00,0.1244858892987395
2020-01-02T21:15,0.1244858893005584
2020-01-02T21:30,0.1244858893005584
2020-01-02T21:45,0.1244858892996489
2020-01-02T22:00,0.1244858893005584
2020-01-02T22:15,0.1244858892996489
2020-01-02T22:30,0.124485889200514
2020-01-02T22:45,0.1244858892987395
2020-01-02T23:00,0.1244858893005584
2020-01-02T23:15,0.1244858893005584
2020-01-02T23:30,0.1244858892996489
2020-01-02T23:45,0.1244858893005584
2020-01-03T00:00,0.1244858892987395
2020-01-03T00:15,0.124485889200514
2020-01-03T00:30,0.1244858892996489
2020-01-03T00:45,0.1244858893005584
2020-01-03T01:00,0.1244858893005584
2020-01-03T01:15,0.1244858892987395
2020-01-03T01:30,0.1244858893005584
2020-01-03T01:45,0.1244858892996489
2020-01-03T02:00,0.124485889200514
2020-01-03T02:15,0.1244858892996489
2020-01-03T02:30,0.1244858893005584
2020-01-03T02:45,0.1244858893005584
2020-01-03T03:00,0.1244858892987395
2020-01-03T03:15,0.1244858893005584
2020-01-03T03:30,0.1244858892996489
2020-01-03T03:45,0.124485889200514
2020-01-03T04:00,0.1244858892987395
2020-01-03T04:15,0.1244858893005584
2020-01-03T04:30,0.1244858893005584
2020-01-03T04:45,0.1244858892996489
2020-01-03T05:00,0.1244858893005584
2020-01-03T05:15,0.1244858892996489
2020-01-03T05:30,0.124485889200514
2020-01-03T05:45,0.1244858892987395
2020-01-03T06:00,0.1244858893005584
2020-01-03T06:15,0.1244858893005584
2020-01-03T06:30,0.1244858892996489
2020-01-03T06:45,0.1244858893005584
2020-01-03T07:00,0.1244858892987395
2020-01-03T07:15,0.124485889200514
2020-01-03T07:30,0.1244858892996489
2020-01-03T07:45,0.1244858893005584
2020-01-03T08:00,0.1244858893005584
2020-01-03T08:15,0.1244858892987395
2020-01-03T08:30,0.1244858893005584
2020-01-03T08:45,0.1244858892996489
2020-01-03T09:00,0.124485889200514
2020-01-03T09:15,0.1244858892996489
2020-01-03T09:30,0.1244858893005584
2020-01-03T09:45,0.1244858893005584
2020-01-03T10:00,0.1244858892987395
2020-01-03T10:15,0.1244858893005584
2020-01-03T10:30,0.1244858892996489
2020-01-03T10:45,0.124485889200514
2020-01-03T11:00,0.1244858892987395
2020-01-03T11:15,0.1244858893005584
2020-01-03T11:30,0.1244858893005584
2020-01-03T11:45,0.1244858892996489
2020-01-03T12:00,0.1244858893005584
2020-01-03T12:15,0.1244858892996489
2020-01-03T12:30,0.124485889200514
2020-01-03T12:45,0.1244858892987395
2020-01-03T13:00,0.1244858893005584
2020-01-03T13:15,0.1244858893005584
2020-01-03T13:30,0.1244858892996489
2020-01-03T13:45,0.1244858893005584
2020-01-03T14:00,0.1244858892987395
2020-01-03T14:15,0.124485889200514
2020-01-03T14:30,0.1244858892996489
2020-01-03T14:45,0.1244858893005584
2020-01-03T15:00,0.1244858893005584
2020-01-03T15:15,0.1244858892996489
2020-01-03T15:30,0.1244858892996489
2020-01-03T15:45,0.1244858892996489
2020-01-03T16:00,0.124485889200514
2020-01-03T16:15,0.1244858892996489
2020-01-03T16:30,0.1244858893005584
2020-01-03T16:45,0.1244858893005584
2020-01-03T17:00,0.1321972760997596
2020-01-03T17:15,0.1344731175995548
2020-01-03T17:30,0.134239027300282
2020-01-03T17:45,0.1406463948997043
2020-01-03T18:00,0.3769043140000576
2020-01-03T18:15,1.035698537099961
2020-01-03T18:30,0.7586459120993823
2020-01-03T18:45,0.1345339522995345
2020-01-03T19:00,0.1346415031011929
2020-01-03T19:15,0.4337812772992038
2020-01-03T19:30,0.1655667940003695
2020-01-03T19:45,0.1440137833997141
2020-01-03T20:00,0.3023793272996045
2020-01-03T20:15,0.6287416570012283
2020-01-03T20:30,0.5786195003001922
2020-01-03T20:45,0.2226067895999222
2020-01-03T21:00,0.1741783130992189
2020-01-03T21:15,0.168105397000545
2020-01-03T21:30,0.1593797752002501
2020-01-03T21:45,0.146127360499122
2020-01-03T22:00,0.1542422143002113
2020-01-03T22:15,0.1589747763000559
2020-01-03T22:30,0.4093614247003643
2020-01-03T22:45,0.5112654145996203
2020-01-03T23:00,0.583913273599137
2020-01-03T23:15,0.5982000048015834
2020-01-03T23:30,0.546500715799084
2020-01-03T23:45,0.5590650917010862
2020-01-04T00:00,0.4778401999992638
2020-01-04T00:15,0.2154129767995982
2020-01-04T00:30,0.0635249308006677
2020-01-04T00:45,0.0414241150992893
2020-01-04T01:00,0.0405095125997831
2020-01-04T01:15,0.040081764000206
2020-01-04T01:30,0.0451371731005565
2020-01-04T01:45,0.0440722364992325
2020-01-04T02:00,0.0397857584011944
2020-01-04T02:15,0.0396859688999029
2020-01-04T02:30,0.0396591375001662
2020-01-04T02:45,0.039694208999208
2020-01-04T03:00,0.0399048275994573
2020-01-04T03:15,0.0500662697013467
2020-01-04T03:30,0.0518149055988033
2020-01-04T03:45,0.0507052548000501
2020-01-04T04:00,0.0502298090004842
2020-01-04T04:15,0.0497645495997858
2020-01-04T04:30,0.0498541951001243
2020-01-04T04:45,0.0576704359009454
2020-01-04T05:00,0.0502289898995513
2020-01-04T05:15,0.0502717298995776
2020-01-04T05:30,0.0501223116998517
2020-01-04T05:45,0.0497559775994886
2020-01-04T06:00,0.0416267907012297
2020-01-04T06:15,0.039891956399515
2020-01-04T06:30,0.0397578609999982
2020-01-04T06:45,0.0396472400998391
2020-01-04T07:00,0.0395922681000229
2020-01-04T07:15,0.04056086879973
2020-01-04T07:30,0.0455258987003617
2020-01-04T07:45,0.1957979385997532
2020-01-04T08:00,0.570596065900645
2020-01-04T08:15,0.3313451386002271
2020-01-04T08:30,0.0720442722995358
2020-01-04T08:45,0.1202263928998945
2020-01-04T09:00,0.0551507957998183
2020-01-04T09:15,0.049995566600046
2020-01-04T09:30,0.0493073265997736
2020-01-04T09:45,0.0489472244007629
2020-01-04T10:00,0.0492164990000674
2020-01-04T10:15,0.0492228468992834
2020-01-04T10:30,0.0488850835999983
2020-01-04T10:45,0.0545910688997537
2020-01-04T11:00,0.0525246670013075
2020-01-04T11:15,0.0399578429987741
2020-01-04T11:30,0.0390052182010549
2020-01-04T11:45,0.0389275279985668
2020-01-04T12:00,0.0390133362006963
2020-01-04T12:15,0.0389142288995572
2020-01-04T12:30,0.0396725458995206
2020-01-04T12:45,0.039660355801061
2020-01-04T13:00,0.0390370830991742
2020-01-04T13:15,0.039964472700376
2020-01-04T13:30,0.0443141605010168
2020-01-04T13:45,0.0445552786995904
2020-01-04T14:00,0.0397932664000109
2020-01-04T14:15,0.0496462871997209
2020-01-04T14:30,0.050764532600624
2020-01-04T14:45,0.0497913095987314
2020-01-04T15:00,0.0495918552005605
2020-01-04T15:15,0.0491506833996027
2020-01-04T15:30,0.0488144924001971
2020-01-04T15:45,0.0487329422003313
2020-01-04T16:00,0.0476881747999868
2020-01-04T16:15,0.0396395543994003
2020-01-04T16:30,0.0401380359999166
2020-01-04T16:45,0.0478654509006446
2020-01-04T17:00,0.0407187551008974
2020-01-04T17:15,0.0398253594994457
2020-01-04T17:30,0.0414699023995126
2020-01-04T17:45,0.0415350276998651
2020-01-04T18:00,0.0415299872001924
2020-01-04T18:15,0.0413408871008869
2020-01-04T18:30,0.0481943510994824
2020-01-04T18:45,0.051009730399528
2020-01-04T19:00,0.0790669418001925
2020-01-04T19:15,0.3222798167007568
2020-01-04T19:30,0.3322474623000744
2020-01-04T19:45,0.1537647180985004
2020-01-04T20:00,0.1400491337008134
2020-01-04T20:15,0.1243698221005615
2020-01-04T20:30,0.1227492422995055
2020-01-04T20:45,0.1285951043992099
2020-01-04T21:00,0.1236026380011026
2020-01-04T21:15,0.1437621371997011
2020-01-04T21:30,0.0920147483993787
2020-01-04T21:45,0.1042981305008652
2020-01-04T22:00,0.1012573058997077
2020-01-04T22:15,0.0865671299998211
2020-01-04T22:30,0.0993023782002637
2020-01-04T22:45,0.1135853982996195
2020-01-04T23:00,0.4781916613001158
2020-01-04T23:15,0.5961404813997433
2020-01-04T23:30,0.5731370991998119
2020-01-04T23:45,0.5918274467003357
2020-01-05T00:00,0.5646428688996821
2020-01-05T00:15,0.5774103916010063
2020-01-05T00:30,0.5621428733993525
2020-01-05T00:45,0.581912133100559
2020-01-05T01:00,0.301633120498991
2020-01-05T01:15,0.4260884980012633
2020-01-05T01:30,0.0948949114999777
2020-01-05T01:45,0.0708183793994976
2020-01-05T02:00,0.0692739528003585
2020-01-05T02:15,0.0684332492992325
2020-01-05T02:30,0.0687160531006156
2020-01-05T02:45,0.0698773203002929
2020-01-05T03:00,0.0721952604990292
2020-01-05T03:15,0.0720508356007485
2020-01-05T03:30,0.0760264773998642
2020-01-05T03:45,0.0779603584996948
2020-01-05T04:00,0.0726270626000769
2020-01-05T04:15,0.072389576700516
2020-01-05T04:30,0.072298610699363
2020-01-05T04:45,0.0674083043995779
2020-01-05T05:00,0.0674261261010542
2020-01-05T05:15,0.0589989370992043
2020-01-05T05:30,0.040652309699908
2020-01-05T05:45,0.040222118699603
2020-01-05T06:00,0.0403484948001278
2020-01-05T06:15,0.0402895210008864
2020-01-05T06:30,0.0413519981993886
2020-01-05T06:45,0.0403002015000311
2020-01-05T07:00,0.0541202938002243
2020-01-05T07:15,0.057611786200141
2020-01-05T07:30,0.0512228707993926
2020-01-05T07:45,0.0511734296997019
2020-01-05T08:00,0.0509942273010892
2020-01-05T08:15,0.0508321488987348
2020-01-05T08:30,0.0664905774010549
2020-01-05T08:45,0.0830790711006557
2020-01-05T09:00,0.0847668835995136
2020-01-05T09:15,0.0902615428003628
2020-01-05T09:30,0.491485847698641
2020-01-05T09:45,1.0194515267003226
2020-01-05T10:00,0.5586479710000276
2020-01-05T10:15,0.4007352118005656
2020-01-05T10:30,0.328445273899888
2020-01-05T10:45,0.5369722965997425
2020-01-05T11:00,0.5686585796001964
2020-01-05T11:15,0.485655267400034
2020-01-05T11:30,0.3188249479999285
2020-01-05T11:45,0.112806312399698
2020-01-05T12:00,0.1131246757004191
2020-01-05T12:15,0.1041584233998946
2020-01-05T12:30,0.1013833192000674
2020-01-05T12:45,0.0839913096997406
2020-01-05T13:00,0.0759743443004481
2020-01-05T13:15,0.075712502100032
2020-01-05T13:30,0.0793742984997152
2020-01-05T13:45,0.1122670098993694
2020-01-05T14:00,0.1171793095008979
2020-01-05T14:15,0.2302446532994508
2020-01-05T14:30,0.4354466285003582
2020-01-05T14:45,0.2038400790997911
2020-01-05T15:00,0.1251153819994215
2020-01-05T15:15,0.1185442782007157
2020-01-05T15:30,0.1119278466994728
2020-01-05T15:45,0.1101749886001925
2020-01-05T16:00,0.1232412749004652
2020-01-05T16:15,0.1260956725000142
2020-01-05T16:30,0.1441139500993813
2020-01-05T16:45,0.0782340036012101
2020-01-05T17:00,0.072716128299362
2020-01-05T17:15,0.0511823797996839
2020-01-05T17:30,0.0530481470996164
2020-01-05T17:45,0.0526145596004425
2020-01-05T18:00,0.0752274529995702
2020-01-05T18:15,0.357122822600104
2020-01-05T18:30,0.2420067888006087
2020-01-05T18:45,0.0885482482999577
2020-01-05T19:00,0.179456451799524
2020-01-05T19:15,0.0650480589001745
2020-01-05T19:30,0.0764969489000577
2020-01-05T19:45,0.0925357176001853
2020-01-05T20:00,0.0784282030990652
2020-01-05T20:15,0.0717400338007792
2020-01-05T20:30,0.2989770061994932
2020-01-05T20:45,0.5181025047013463
2020-01-05T21:00,0.6213601912995728
2020-01-05T21:15,0.645410818999153
2020-01-05T21:30,0.623454555000535
2020-01-05T21:45,0.5668387236992203
2020-01-05T22:00,0.1613561036010651
2020-01-05T22:15,0.1327270553993003
2020-01-05T22:30,0.2570591351004623
2020-01-05T22:45,0.2688818993001405
2020-01-05T23:00,0.0915302150006027
2020-01-05T23:15,0.0930658960996879
2020-01-05T23:30,0.5883649938996314
2020-01-05T23:45,0.0993097303989998
2020-01-06T00:00,0.0654322409009182
2020-01-06T00:15,0.060951651799769
2020-01-06T00:30,0.0625227111995627
2020-01-06T00:45,0.0599424447000274
2020-01-06T01:00,0.0622051885011387
2020-01-06T01:15,0.0615216973001224
2020-01-06T01:30,0.0607861957987552
2020-01-06T01:45,0.0680562612005815
2020-01-06T02:00,0.0610387208007523
2020-01-06T02:15,0.0401354232990343
2020-01-06T02:30,0.0418784734001747
2020-01-06T02:45,0.0402912996005397
2020-01-06T03:00,0.0471355576992209
2020-01-06T03:15,0.0527875317002326
2020-01-06T03:30,0.0513816168004268
2020-01-06T03:45,0.0507696059994486
2020-01-06T04:00,0.0504067819001647
2020-01-06T04:15,0.0501724021005429
2020-01-06T04:30,0.0495722653995471
2020-01-06T04:45,0.049540302299647
2020-01-06T05:00,0.0494997708001392
2020-01-06T05:15,0.0478143904992975
2020-01-06T05:30,0.0497486302001561
2020-01-06T05:45,0.0419415899004889
2020-01-06T06:00,0.0414735684007609
2020-01-06T06:15,0.0414029850999213
2020-01-06T06:30,0.0411923645997376
2020-01-06T06:45,0.0407908891993429
2020-01-06T07:00,0.040017201399678
2020-01-06T07:15,0.0396817888004079
2020-01-06T07:30,0.0395564594009556
2020-01-06T07:45,0.0396233598994513
2020-01-06T08:00,0.0397231185997952
2020-01-06T08:15,0.0389431003004574
2020-01-06T08:30,0.0419576792992302
2020-01-06T08:45,0.0536343807007142
2020-01-06T09:00,0.1022569783999642
2020-01-06T09:15,0.0849469904005673
2020-01-06T09:30,0.0837146623998705
2020-01-06T09:45,0.1155013555990081
2020-01-06T10:00,0.0899356202999115
2020-01-06T10:15,0.0771515203005037
2020-01-06T10:30,0.0830032686999402
2020-01-06T10:45,0.142374183499669
2020-01-06T11:00,0.1137103799001124
2020-01-06T11:15,0.1144237041007727
2020-01-06T11:30,0.1522011332990587
2020-01-06T11:45,0.4689066863002153
2020-01-06T12:00,0.5054371985997932
2020-01-06T12:15,0.1917594980004651
2020-01-06T12:30,0.2434447327004818
2020-01-06T12:45,0.1238436396997713
2020-01-06T13:00,0.1245093366997025
2020-01-06T13:15,0.4251101330000892
2020-01-06T13:30,0.1466370479001852
2020-01-06T13:45,0.0812799559998893
2020-01-06T14:00,0.0840923420000763
2020-01-06T14:15,0.1030746298001759
2020-01-06T14:30,0.1049689800001942
2020-01-06T14:45,0.1047672889990281
2020-01-06T15:00,0.1268739682000159
2020-01-06T15:15,0.2203167712004869
2020-01-06T15:30,0.1134605307997844
2020-01-06T15:45,0.1247667200996147
2020-01-06T16:00,0.1173798874997373
2020-01-06T16:15,0.1174851192008645
2020-01-06T16:30,0.1023037212999042
2020-01-06T16:45,0.1214490568991095
2020-01-06T17:00,0.3685261322998485
2020-01-06T17:15,0.2180448233011702
2020-01-06T17:30,0.1366784576002828
2020-01-06T17:45,0.1699691221992907
2020-01-06T18:00,0.1199354534001031
2020-01-06T18:15,0.1936813450001864
2020-01-06T18:30,0.122851024099873
2020-01-06T18:45,0.1122732331004954
2020-01-06T19:00,0.1123275288991862
2020-01-06T19:15,0.1139216214996849
2020-01-06T19:30,0.1140656152001611
2020-01-06T19:45,0.1148931599000206
2020-01-06T20:00,0.1172325501001978
2020-01-06T20:15,0.1127967288002764
2020-01-06T20:30,0.1100680925001142
2020-01-06T20:45,0.1020269792006729
2020-01-06T21:00,0.1006968544988922
2020-01-06T21:15,0.0938576234002539
2020-01-06T21:30,0.0831820582006912
2020-01-06T21:45,0.0606499126997732
2020-01-06T22:00,0.0419869951001601
2020-01-06T22:15,0.0404914903992903
2020-01-06T22:30,0.0439769510994665
2020-01-06T22:45,0.0452846541002145
2020-01-06T23:00,0.0397127995001937
2020-01-06T23:15,0.0397600389997023
2020-01-06T23:30,0.0395045078003022
2020-01-06T23:45,0.039485006200266
2020-01-07T00:00,0.0392724183993777
2020-01-07T00:15,0.0388391549004154
2020-01-07T00:30,0.0516815738001241
2020-01-07T00:45,0.0508129185991492
2020-01-07T01:00,0.0499454805012646
2020-01-07T01:15,0.0529336292001971
2020-01-07T01:30,0.0547658342993599
2020-01-07T01:45,0.0486590325999714
2020-01-07T02:00,0.0479901476001032
2020-01-07T02:15,0.0392404572994564
2020-01-07T02:30,0.0398566669009596
2020-01-07T02:45,0.0399374540002099
2020-01-07T03:00,0.039918542099258
2020-01-07T03:15,0.039640635401156
2020-01-07T03:30,0.0396560094986853
2020-01-07T03:45,0.0397949395000978
2020-01-07T04:00,0.0397221350995096
2020-01-07T04:15,0.0396231878003163
2020-01-07T04:30,0.0588840229011111
2020-01-07T04:45,0.0545053276000544
2020-01-07T05:00,0.0500753047990656
2020-01-07T05:15,0.0504658732997995
2020-01-07T05:30,0.0556380495008852
2020-01-07T05:45,0.0541623966992119
2020-01-07T06:00,0.0500334316002408
2020-01-07T06:15,0.0708347187000981
2020-01-07T06:30,0.0841431769995324
2020-01-07T06:45,0.2311098611999114
2020-01-07T07:00,0.0980937086014819
2020-01-07T07:15,0.1070140043993888
2020-01-07T07:30,0.6318923824992453
2020-01-07T07:45,0.2731613667010606
2020-01-07T08:00,0.1570973902989862
2020-01-07T08:15,0.0973529200000484
2020-01-07T08:30,0.0972619538997605
2020-01-07T08:45,0.4414116194011512
2020-01-07T09:00,0.2962207136997676
2020-01-07T09:15,0.0790982634998727
2020-01-07T09:30,0.0762998458994843
2020-01-07T09:45,0.0807896194000932
2020-01-07T10:00,0.2345169865993739
2020-01-07T10:15,0.2687498009008777
2020-01-07T10:30,0.059835826100425
2020-01-07T10:45,0.0427959743992687
2020-01-07T11:00,0.0696354905003318
2020-01-07T11:15,0.0674204708993784
2020-01-07T11:30,0.067289421800524
2020-01-07T11:45,0.1394123265008602
2020-01-07T12:00,0.0702772169988747
2020-01-07T12:15,0.0695875329001864
2020-01-07T12:30,0.1265985510999598
2020-01-07T12:45,0.0907483185001183
2020-01-07T13:00,0.0837466016000689
2020-01-07T13:15,0.0769213464000131
2020-01-07T13:30,0.0664596877995791
2020-01-07T13:45,0.0698034425995501
2020-01-07T14:00,0.0797283823003454
2020-01-07T14:15,0.0772160377000545
2020-01-07T14:30,0.0653208947996972
2020-01-07T14:45,0.0635720033005782
2020-01-07T15:00,0.0624102643996593
2020-01-07T15:15,0.0691913330001625
2020-01-07T15:30,0.0785644303005028
2020-01-07T15:45,0.0619286077990182
2020-01-07T16:00,0.0637682647011388
2020-01-07T16:15,0.0643182242993134
2020-01-07T16:30,0.0643838318010239
2020-01-07T16:45,0.076377193198823
2020-01-07T17:00,0.0737295560002166
2020-01-07T17:15,0.076660993000587
2020-01-07T17:30,0.654203834398686
2020-01-07T17:45,0.8543942164005784
2020-01-07T18:00,0.337542163200851
2020-01-07T18:15,0.0902994629987006
2020-01-07T18:30,0.1578239723012302
2020-01-07T18:45,0.1253158711997457
2020-01-07T19:00,0.085318884800472
2020-01-07T19:15,0.0893024908991719
2020-01-07T19:30,0.1160980293007014
2020-01-07T19:45,0.1128112388987574
2020-01-07T20:00,0.0880677862014636
2020-01-07T20:15,0.0925896791986815
2020-01-07T20:30,0.0903552492009112
2020-01-07T20:45,0.0758163995997165
2020-01-07T21:00,0.0739356659996701
2020-01-07T21:15,0.0875798669003415
2020-01-07T21:30,0.0924056084995754
2020-01-07T21:45,0.0856938387005357
2020-01-07T22:00,0.0830438908997166
2020-01-07T22:15,0.0780880728998454
2020-01-07T22:30,0.0720500260003973
2020-01-07T22:45,0.0489219763994697
2020-01-07T23:00,0.0479567536003742
2020-01-07T23:15,0.039807518899579
2020-01-07T23:30,0.04113302280075
2020-01-07T23:45,0.0404665497999303
2020-01-08T00:00,0.0481363231992872
2020-01-08T00:15,0.0427413088000321
2020-01-08T00:30,0.040677034600776
2020-01-08T00:45,0.1128720947999681
2020-01-08T01:00,0.0410457155994663
2020-01-08T01:15,0.0398809158004951
2020-01-08T01:30,0.0425542233997475
2020-01-08T01:45,0.0518235346999063
2020-01-08T02:00,0.0500006647998816
2020-01-08T02:15,0.0491225986006611
2020-01-08T02:30,0.0560953872000027
2020-01-08T02:45,0.0516829437001433
2020-01-08T03:00,0.0489457994990516
2020-01-08T03:15,0.0425556628006233
2020-01-08T03:30,0.0400559366999004
2020-01-08T03:45,0.0395744933002788
2020-01-08T04:00,0.0397223849995498
2020-01-08T04:15,0.03975061500023
2020-01-08T04:30,0.0395136511997407
2020-01-08T04:45,0.0394702244993823
2020-01-08T05:00,0.0395189647006191
2020-01-08T05:15,0.0425186087004476
2020-01-08T05:30,0.0564531980990068
2020-01-08T05:45,0.0511119878001409
2020-01-08T06:00,0.0535032288007641
2020-01-08T06:15,0.0524189574998672
2020-01-08T06:30,0.0548423517002447
2020-01-08T06:45,0.0989838742989377
2020-01-08T07:00,0.1002675190002264
2020-01-08T07:15,0.0883820212002319
